model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
autotransformer,3,123,train_105,4,0.08319385349750519,0.05492936819791794,0.038037028163671494,0.5209364295005798,0.3029033839702606
autotransformer,3,123,train_106,1,0.47152817249298096,0.40255942940711975,0.08602485805749893,0.012800087220966816,0.02708745189011097
autotransformer,3,123,train_107,3,0.03598653897643089,0.26201754808425903,0.6421706080436707,0.0376916341483593,0.022133680060505867
autotransformer,3,123,train_108,1,0.6122490763664246,0.2603893280029297,0.044395796954631805,0.059803836047649384,0.023161988705396652
autotransformer,3,123,train_109,3,0.016651511192321777,0.21254730224609375,0.7502427101135254,0.007670693565160036,0.012887715362012386
autotransformer,3,123,train_110,1,0.06977619975805283,0.9261654019355774,0.0024004108272492886,0.0008737541502341628,0.0007842342020012438
autotransformer,3,123,train_111,3,0.03255918249487877,0.35816019773483276,0.5434736609458923,0.04494878649711609,0.02085820958018303
autotransformer,3,123,train_112,1,0.6971967220306396,0.2902059257030487,0.00593171501532197,0.004006109666079283,0.00265951338224113
autotransformer,3,123,train_113,3,0.007168592885136604,0.004614928271621466,0.005317522678524256,0.9722990393638611,0.010599899105727673
autotransformer,3,123,train_114,3,0.0024087161291390657,0.029103346168994904,0.9396212697029114,0.005046746227890253,0.023819945752620697
autotransformer,3,123,train_115,3,0.019885055720806122,0.06614856421947479,0.8834195733070374,0.014815361239016056,0.01573142409324646
autotransformer,3,123,train_116,4,0.010634880512952805,0.0372622087597847,0.8316103219985962,0.11044014245271683,0.010052413679659367
autotransformer,3,123,train_117,1,0.7934913635253906,0.1021779254078865,0.029016638174653053,0.0450359582901001,0.030278202146291733
autotransformer,3,123,train_118,2,0.06010285019874573,0.9145426750183105,0.015423961915075779,0.0068846349604427814,0.0030458641704171896
autotransformer,3,123,train_119,2,0.12927763164043427,0.566122829914093,0.22957368195056915,0.06169191747903824,0.013333983719348907
autotransformer,3,123,train_120,5,0.017223868519067764,0.010218878276646137,0.04285915940999985,0.08735871315002441,0.8423393964767456
autotransformer,3,ensemble,train_001,2,0.21518058826526007,0.6949962973594666,0.03265739201257626,0.0337762669660151,0.023389452680324514
autotransformer,3,ensemble,train_002,5,0.019356100509564083,0.047688539450367294,0.12145047262310982,0.485827515522639,0.32567740480105084
autotransformer,3,ensemble,train_003,2,0.050473353398653366,0.15211404487490654,0.7231328884760538,0.032170584347719945,0.04210914042778313
autotransformer,3,ensemble,train_004,4,0.061099433029691376,0.03174554090946913,0.09684754659732182,0.7814230918884277,0.02888440527021885
autotransformer,3,ensemble,train_005,5,0.011190966858218113,0.06984532314042251,0.5375082542498907,0.3145574947508673,0.06689793895930052
autotransformer,3,ensemble,train_006,2,0.2380817880233129,0.7063177824020386,0.029555585235357285,0.020504561408112448,0.0055403100947539015
autotransformer,3,ensemble,train_007,2,0.033412957874437176,0.14652173469463983,0.7725335756937662,0.03674983543654283,0.01078189816325903
autotransformer,3,ensemble,train_008,5,0.03741931480666002,0.016061706468462944,0.10957834372917812,0.31572769085566205,0.5212129155794779
autotransformer,3,ensemble,train_009,3,0.13274606441458067,0.07138623421390851,0.3208744252721469,0.4530366361141205,0.02195665364464124
autotransformer,3,ensemble,train_010,2,0.09305253624916077,0.7713612715403239,0.09988754366834958,0.02885486449425419,0.006843810590604941
autotransformer,3,ensemble,train_011,3,0.03543360938783735,0.12764632826050124,0.7579302291075388,0.037158513305863984,0.041831332569321
autotransformer,3,ensemble,train_012,5,0.4250272860129674,0.08328375468651454,0.03306675252194206,0.053135089576244354,0.4054871251185735
autotransformer,3,ensemble,train_013,2,0.018757608563949663,0.05736916729559501,0.7679073115189871,0.10951646238875885,0.0464494211676841
autotransformer,3,ensemble,train_014,5,0.01968002909173568,0.04752758455773195,0.04951340239495039,0.10983632629116376,0.7734426061312357
autotransformer,3,ensemble,train_015,3,0.018748902715742588,0.574234813451767,0.3927440357704957,0.00992927048355341,0.004343017276066045
autotransformer,3,ensemble,train_016,4,0.1005459154645602,0.047870611771941185,0.07424900649736325,0.17914401491483053,0.5981904665629069
autotransformer,3,ensemble,train_017,2,0.49798773725827533,0.17339898397525152,0.29103508591651917,0.017019301032026608,0.02055890051027139
autotransformer,3,ensemble,train_018,5,0.018219892246027786,0.010541672973583141,0.031940062840779625,0.04764938478668531,0.8916490276654562
autotransformer,3,ensemble,train_019,3,0.013663162166873613,0.48599083224932355,0.48781376083691913,0.00700075183218966,0.005531501102571686
autotransformer,3,ensemble,train_020,2,0.17101182291905084,0.787563681602478,0.022229842375963926,0.016544291749596596,0.0026503712870180607
autotransformer,3,ensemble,train_021,5,0.020146915301059682,0.029175162004927795,0.11483976664021611,0.13503766882543763,0.7008005678653717
autotransformer,3,ensemble,train_022,4,0.37155717114607495,0.048221029341220856,0.012842570121089617,0.4153743088245392,0.15200495223204294
autotransformer,3,ensemble,train_023,3,0.009771268970022598,0.03171476970116297,0.40059148768583935,0.46238889296849567,0.09553358393410842
autotransformer,3,ensemble,train_024,5,0.03896767149368922,0.419817179441452,0.2985878139734268,0.0339494253663967,0.2086779090265433
autotransformer,3,ensemble,train_025,5,0.008052805438637733,0.01054354306931297,0.04055112972855568,0.06665037324031194,0.8742020924886068
autotransformer,3,ensemble,train_026,3,0.02427627332508564,0.03559708905716737,0.8574816584587097,0.06616201344877481,0.016482966331144173
autotransformer,3,ensemble,train_027,2,0.04293729489048322,0.6273167530695597,0.30645208557446796,0.015063945669680834,0.008229905894647041
autotransformer,3,ensemble,train_028,4,0.028940827896197636,0.02993058164914449,0.6051833828290304,0.3063071345289548,0.029638102898995083
autotransformer,3,ensemble,train_029,2,0.1873342376202345,0.7324483891328176,0.031179644012202818,0.022980509713913005,0.02605722959075744
autotransformer,3,ensemble,train_030,5,0.019644259785612423,0.03630441054701805,0.5239819486935934,0.06219068169593811,0.3578786651293437
autotransformer,3,ensemble,train_031,4,0.04088691808283329,0.04333589971065521,0.7299678126970927,0.16776719813545546,0.018042203970253468
autotransformer,3,ensemble,train_032,3,0.020438915972287457,0.045755665826921664,0.12704976554960012,0.10314192277534555,0.7036136935154597
autotransformer,3,ensemble,train_033,1,0.402400275071462,0.46758072078227997,0.017402190404633682,0.08818026259541512,0.024436524137854576
autotransformer,3,ensemble,train_034,2,0.015476364952822527,0.2166858116785685,0.7293468117713928,0.011705247918143868,0.026785736282666523
autotransformer,3,ensemble,train_035,2,0.341142013669014,0.09676675125956535,0.5077017694711685,0.0318883266299963,0.022501160390675068
autotransformer,3,ensemble,train_036,2,0.03053626526768009,0.1561575805147489,0.7200328409671783,0.04684552721058329,0.046427784681630634
autotransformer,3,ensemble,train_037,2,0.058635915319124855,0.8385715087254842,0.07661685720086098,0.018898821319453418,0.007276879080260794
autotransformer,3,ensemble,train_038,3,0.01959202190240224,0.025540544961889584,0.7398055195808411,0.12274894552926223,0.09231294691562653
autotransformer,3,ensemble,train_039,3,0.028140159634252388,0.05368948603669802,0.17914502881467342,0.35111838579177856,0.38790691643953323
autotransformer,3,ensemble,train_040,2,0.14109033097823462,0.8086561361948649,0.02927616983652115,0.013905935765554508,0.007071458734571934
autotransformer,3,ensemble,train_041,3,0.013883815767864386,0.16127844899892807,0.7904364864031473,0.019060454641779263,0.015340803967167934
autotransformer,3,ensemble,train_042,2,0.030654945100347202,0.012882047332823277,0.026849612593650818,0.514631857474645,0.4149815191825231
autotransformer,3,ensemble,train_043,4,0.010009834542870522,0.02061502014597257,0.5909719069798788,0.2579030928512414,0.12050013492504756
autotransformer,3,ensemble,train_044,3,0.014761165560533604,0.24876469373703003,0.6910402774810791,0.031166530679911375,0.014267337508499622
autotransformer,3,ensemble,train_045,3,0.015859701049824555,0.03772240815063318,0.8005404074986776,0.0494504248102506,0.0964270830154419
autotransformer,3,ensemble,train_046,4,0.07909709556649129,0.7985481023788452,0.05335682940979799,0.02999713725876063,0.03900086639138559
autotransformer,3,ensemble,train_047,2,0.01394951343536377,0.533126970132192,0.44089919080336887,0.007115805521607399,0.0049085338444759445
autotransformer,3,ensemble,train_048,4,0.0200371986720711,0.04015189502388239,0.0919487401843071,0.8253524700800577,0.02250972545395295
autotransformer,3,ensemble,train_049,2,0.0683089296023051,0.8646732568740845,0.05555133754387498,0.00933154346421361,0.0021349028296147785
autotransformer,3,ensemble,train_050,4,0.022325215861201286,0.2339151886602243,0.538549949725469,0.17462916299700737,0.030580449228485424
autotransformer,3,ensemble,train_051,3,0.036205842974595726,0.18548966944217682,0.6951265831788381,0.04685550450813025,0.03632236795965582
autotransformer,3,ensemble,train_052,3,0.0891441994657119,0.07258502890666325,0.20530611524979273,0.6097338795661926,0.02323073831697305
autotransformer,3,ensemble,train_053,3,0.02797807070116202,0.40680813789367676,0.5265453656514486,0.02757789536068837,0.011090548243373632
autotransformer,3,ensemble,train_054,2,0.051220388462146126,0.6141218543052673,0.27805955211321515,0.04670679817597071,0.009891404770314693
autotransformer,3,ensemble,train_055,3,0.023489325617750485,0.033367481703559555,0.6064330240090688,0.2855717396984498,0.051138435451624296
autotransformer,3,ensemble,train_056,1,0.8002975185712179,0.11367963999509811,0.013382447107384602,0.058037906885147095,0.014602436373631159
autotransformer,3,ensemble,train_057,1,0.055797365688097976,0.794805904229482,0.08016594514871637,0.037950707463702806,0.03128008951898664
autotransformer,3,ensemble,train_058,1,0.7671834826469421,0.08525323122739792,0.011725630145519972,0.12037446598211925,0.015463165628413359
autotransformer,3,ensemble,train_059,2,0.5236571083466212,0.3637547393639882,0.031305116678898535,0.02664657837400834,0.05463644047267735
autotransformer,3,ensemble,train_060,3,0.27463314309716225,0.5715006788571676,0.12308958607415359,0.022580052725970745,0.008196581931163868
autotransformer,3,ensemble,train_061,2,0.04763672004143397,0.8946220278739929,0.047517947697391115,0.007852073758840561,0.0023712448698158064
autotransformer,3,ensemble,train_062,3,0.017253205180168152,0.28322092692057294,0.6487321058909098,0.03737231933822235,0.013421449499825636
autotransformer,3,ensemble,train_063,2,0.4451672633488973,0.26698332528273266,0.03268815577030182,0.20500192294518152,0.05015932830671469
autotransformer,3,ensemble,train_064,2,0.023243066544334095,0.46571258703867596,0.49053852756818134,0.009156298590824008,0.011349527165293694
autotransformer,3,ensemble,train_065,3,0.022385017946362495,0.4219689965248108,0.5358942548433939,0.00950321756924192,0.010248510477443537
autotransformer,3,ensemble,train_066,2,0.17621465027332306,0.4884794056415558,0.04319093314309915,0.26732795499265194,0.02478704151387016
autotransformer,3,ensemble,train_067,3,0.0318150253345569,0.11604382780690987,0.744174063205719,0.09788315867384274,0.010083870807041725
autotransformer,3,ensemble,train_068,3,0.01781754692395528,0.657331774632136,0.3139641657471657,0.0070161418213198585,0.0038703515892848372
autotransformer,3,ensemble,train_069,2,0.4012637659907341,0.02665641065686941,0.022534330065051716,0.10752679159243901,0.4420187473297119
autotransformer,3,ensemble,train_070,2,0.043476067716255784,0.21774640182654062,0.6638908286889394,0.03748082183301449,0.037405861114772655
autotransformer,3,ensemble,train_071,4,0.05599786527454853,0.023308332388599712,0.04906691610813141,0.8346287409464518,0.03699817384282748
autotransformer,3,ensemble,train_072,4,0.539963980515798,0.09081960966189702,0.032278998444477715,0.23401832083861032,0.10291903962691624
autotransformer,3,ensemble,train_073,2,0.04448049368026356,0.7385877966880798,0.11425221323346098,0.06666021087827782,0.0360192699105634
autotransformer,3,ensemble,train_074,3,0.02781076085132857,0.08995222672820091,0.786072313785553,0.05533517901009569,0.040829585457686335
autotransformer,3,ensemble,train_075,2,0.026291940361261368,0.7020179033279419,0.22928708046674728,0.02460781717672944,0.017795246715346973
autotransformer,3,ensemble,train_076,2,0.11735609422127406,0.8233697017033895,0.0419655367732048,0.012195608501012126,0.005113062293579181
autotransformer,3,ensemble,train_077,3,0.016747268848121166,0.06726341446240743,0.7243585685888926,0.02569703074793021,0.16593369220693907
autotransformer,3,ensemble,train_078,3,0.04966181516647339,0.03972714145978292,0.08328070491552353,0.02792651765048504,0.7994037866592407
autotransformer,3,ensemble,train_079,2,0.6926917632420858,0.275098592042923,0.012556869459028045,0.013344889661918083,0.006307928202052911
autotransformer,3,ensemble,train_080,1,0.4095619469881058,0.5204249024391174,0.0531710060313344,0.010110162120933333,0.0067319730296730995
autotransformer,3,ensemble,train_081,3,0.04646769670459131,0.1300314562395215,0.7468597988287607,0.034560702120264374,0.042080363375134766
autotransformer,3,ensemble,train_082,3,0.03618241287767887,0.5746032396952311,0.0942620721956094,0.14677103670934835,0.14818127701679865
autotransformer,3,ensemble,train_083,1,0.054183335353930794,0.08070722470680873,0.5800639390945435,0.06904093797008197,0.21600458150108656
autotransformer,3,ensemble,train_084,5,0.01156350194166104,0.01926472131162882,0.16173241287469864,0.18074637558311224,0.6266930003960928
autotransformer,3,ensemble,train_085,3,0.02109189921369155,0.04477972909808159,0.19331859797239304,0.022947019586960476,0.7178627550601959
autotransformer,3,ensemble,train_086,2,0.18502661337455115,0.7048283815383911,0.06176236333946387,0.02074730567013224,0.027635360447069008
autotransformer,3,ensemble,train_087,3,0.049197541549801826,0.02215767465531826,0.094133161008358,0.779165506362915,0.05534616609414419
autotransformer,3,ensemble,train_088,2,0.18087904155254364,0.03687374293804169,0.5725559095541636,0.07828383271892865,0.1314074465384086
autotransformer,3,ensemble,train_089,2,0.3898642311493556,0.04853264366587003,0.3363431046406428,0.16625755156079927,0.059002477675676346
autotransformer,3,ensemble,train_090,4,0.05497256169716517,0.03580903882781664,0.6625921924908956,0.21028476456801096,0.03634143931170305
