model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
transformer,2,7,train_042,2,0.7516862154006958,0.10064063221216202,0.11769028753042221,0.009782790206372738,0.020200060680508614
transformer,2,7,train_043,4,0.21469222009181976,0.20957957208156586,0.201236754655838,0.17794902622699738,0.19654248654842377
transformer,2,7,train_044,3,0.2337271273136139,0.09668391942977905,0.4840899705886841,0.1454504281282425,0.04004855453968048
transformer,2,7,train_045,3,0.21645508706569672,0.2084948718547821,0.2012844830751419,0.17754293978214264,0.1962226778268814
transformer,2,7,train_046,4,0.2123609185218811,0.20945890247821808,0.20315080881118774,0.1793697327375412,0.1956595778465271
transformer,2,7,train_047,2,0.2201305478811264,0.20406334102153778,0.2050120085477829,0.1761886328458786,0.1946054995059967
transformer,2,7,train_048,4,0.09446638822555542,0.32518449425697327,0.19225358963012695,0.204659566283226,0.18343593180179596
transformer,2,7,train_049,2,0.03109642304480076,0.2844499349594116,0.20654968917369843,0.407736212015152,0.07016774266958237
transformer,2,7,train_050,4,0.021958312019705772,0.2124190628528595,0.21429592370986938,0.5046043395996094,0.046722378581762314
transformer,2,7,train_051,3,0.3076862096786499,0.0943235531449318,0.4637936055660248,0.10123130679130554,0.032965295016765594
transformer,2,7,train_052,3,0.21333341300487518,0.20886236429214478,0.20265845954418182,0.1787325143814087,0.19641323387622833
transformer,2,7,train_053,3,0.22021400928497314,0.20662757754325867,0.20490789413452148,0.17766334116458893,0.19058720767498016
transformer,2,7,train_054,2,0.09459667652845383,0.17041783034801483,0.2637448310852051,0.34618866443634033,0.12505203485488892
transformer,2,7,train_055,3,0.10657641291618347,0.10524274408817291,0.43773379921913147,0.3438141942024231,0.006632781587541103
transformer,2,7,train_056,1,0.2181958109140396,0.2075221836566925,0.20324824750423431,0.17759443819522858,0.193439319729805
transformer,2,7,train_057,1,0.027640854939818382,0.1735997051000595,0.2876061499118805,0.4868609309196472,0.024292316287755966
transformer,2,7,train_058,1,0.12031228840351105,0.10513126850128174,0.5288644433021545,0.23079617321491241,0.014895780012011528
transformer,2,7,train_059,2,0.09947686642408371,0.2404945194721222,0.0963396281003952,0.13198444247245789,0.431704580783844
transformer,2,7,train_060,3,0.33883875608444214,0.09786902368068695,0.44330015778541565,0.09813717007637024,0.021854903548955917
transformer,2,7,train_061,2,0.047729164361953735,0.12234464287757874,0.07179734110832214,0.21369455754756927,0.5444343090057373
transformer,2,7,train_062,3,0.17900176346302032,0.20337286591529846,0.22548212110996246,0.18846771121025085,0.2036755084991455
transformer,2,7,train_063,2,0.1927535980939865,0.20504939556121826,0.2209487408399582,0.1758095771074295,0.20543868839740753
transformer,2,7,train_064,2,0.18335819244384766,0.1823989599943161,0.4271869957447052,0.18148022890090942,0.025575561448931694
transformer,2,7,train_065,3,0.21997492015361786,0.2039603888988495,0.20493747293949127,0.1763426810503006,0.19478446245193481
transformer,2,7,train_066,2,0.06566028296947479,0.12936720252037048,0.29300710558891296,0.4400751292705536,0.07189023494720459
transformer,2,7,train_067,3,0.17476992309093475,0.20227447152137756,0.2261553406715393,0.19161340594291687,0.20518682897090912
transformer,2,7,train_068,3,0.11701899766921997,0.10182216018438339,0.4526002109050751,0.28265058994293213,0.045908015221357346
transformer,2,7,train_069,2,0.20862917602062225,0.11224720627069473,0.49480608105659485,0.16654987633228302,0.017767706885933876
transformer,2,7,train_070,2,0.4747094511985779,0.069949671626091,0.4094043970108032,0.043440740555524826,0.0024957978166639805
transformer,2,7,train_071,4,0.15818805992603302,0.25381627678871155,0.20792487263679504,0.11874715238809586,0.2613236606121063
transformer,2,7,train_072,4,0.7193912267684937,0.1474531590938568,0.09297648072242737,0.011859770864248276,0.02831941656768322
transformer,2,7,train_073,2,0.21729856729507446,0.2057054489850998,0.20361387729644775,0.17578443884849548,0.19759762287139893
transformer,2,7,train_074,3,0.3924950659275055,0.08220508694648743,0.43562790751457214,0.079470194876194,0.010201663710176945
transformer,2,7,train_075,2,0.09664129465818405,0.39418938755989075,0.17372044920921326,0.17499133944511414,0.16045750677585602
transformer,2,7,train_076,2,0.18538671731948853,0.48922306299209595,0.03447362780570984,0.12159471213817596,0.16932179033756256
transformer,2,7,train_077,3,0.21755361557006836,0.20778492093086243,0.20222726464271545,0.1775975376367569,0.19483661651611328
transformer,2,7,train_078,3,0.5330734848976135,0.36766794323921204,0.05085133761167526,0.03504376485943794,0.013363497331738472
transformer,2,7,train_079,2,0.23350273072719574,0.20201998949050903,0.20582659542560577,0.16791751980781555,0.19073325395584106
transformer,2,7,train_080,1,0.18517933785915375,0.2051781266927719,0.22218427062034607,0.1818321943283081,0.20562605559825897
transformer,2,7,train_081,3,0.4404550790786743,0.09100067615509033,0.3901155889034271,0.05169802904129028,0.026730673387646675
transformer,2,7,train_082,3,0.07060003280639648,0.35056403279304504,0.03440462052822113,0.253909170627594,0.2905222177505493
transformer,2,7,train_083,1,0.1993224173784256,0.19271767139434814,0.22407500445842743,0.1800035536289215,0.2038813829421997
transformer,2,7,train_084,5,0.1757107377052307,0.2070506066083908,0.2218271642923355,0.1891106218099594,0.20630083978176117
transformer,2,7,train_085,3,0.09163292497396469,0.37153032422065735,0.03878651186823845,0.18755264580249786,0.3104976415634155
transformer,2,7,train_086,2,0.1980964094400406,0.19789648056030273,0.2227208912372589,0.17974546551704407,0.20154070854187012
transformer,2,7,train_087,3,0.14144264161586761,0.04477125033736229,0.11438329517841339,0.05190649256110191,0.6474962830543518
transformer,2,7,train_088,2,0.3614098131656647,0.4473804831504822,0.08508104830980301,0.05290268361568451,0.05322590097784996
transformer,2,7,train_089,2,0.3955467641353607,0.4586804211139679,0.07206731289625168,0.05083466321229935,0.02287076599895954
transformer,2,7,train_090,4,0.07485748827457428,0.2633577585220337,0.09516973048448563,0.16299830377101898,0.403616726398468
transformer,2,7,train_091,2,0.1300971806049347,0.16026724874973297,0.3263711929321289,0.28073787689208984,0.10252653807401657
transformer,2,7,train_092,2,0.21651844680309296,0.20751997828483582,0.2023306041955948,0.1775546371936798,0.19607634842395782
transformer,2,7,train_093,3,0.08147674053907394,0.24928909540176392,0.07615705579519272,0.11162212491035461,0.481454998254776
transformer,2,7,train_094,3,0.7394171357154846,0.15301859378814697,0.09566712379455566,0.007656295318156481,0.004240923095494509
transformer,2,7,train_095,3,0.1736658662557602,0.20652687549591064,0.2233940213918686,0.19226892292499542,0.20414432883262634
transformer,2,7,train_096,2,0.047492559999227524,0.26760685443878174,0.15656110644340515,0.505341112613678,0.022998424246907234
transformer,2,7,train_097,3,0.2507885694503784,0.19103814661502838,0.20967665314674377,0.16163308918476105,0.18686352670192719
transformer,2,7,train_098,1,0.21969746053218842,0.20573103427886963,0.2027932107448578,0.17503684759140015,0.19674140214920044
transformer,2,7,train_099,3,0.1745210587978363,0.20512141287326813,0.2236177623271942,0.19109754264354706,0.2056422084569931
transformer,2,7,train_100,5,0.061583127826452255,0.08473100513219833,0.05699789896607399,0.17732545733451843,0.6193625330924988
transformer,2,7,train_101,2,0.20735754072666168,0.0706881731748581,0.10442540794610977,0.033534858375787735,0.5839939713478088
transformer,2,7,train_102,2,0.17521657049655914,0.2066873162984848,0.22257868945598602,0.19059057533740997,0.20492692291736603
transformer,2,7,train_103,3,0.03224973380565643,0.21534232795238495,0.2380376011133194,0.45062723755836487,0.06374308466911316
transformer,2,7,train_104,1,0.12297489494085312,0.09345044195652008,0.48087674379348755,0.2642373740673065,0.03846058249473572
transformer,2,7,train_105,4,0.11697068065404892,0.2652052044868469,0.16929227113723755,0.13807976245880127,0.31045204401016235
transformer,2,7,train_106,1,0.1880519688129425,0.19920340180397034,0.2233898788690567,0.1807737797498703,0.20858104526996613
transformer,2,7,train_107,3,0.17650005221366882,0.20230941474437714,0.22677172720432281,0.1904226541519165,0.2039962112903595
transformer,2,7,train_108,1,0.16101960837841034,0.13342684507369995,0.4041135907173157,0.23448948562145233,0.06695043295621872
transformer,2,7,train_109,3,0.1768503487110138,0.20284076035022736,0.22534339129924774,0.18951910734176636,0.20544634759426117
transformer,2,7,train_110,1,0.24407051503658295,0.540714681148529,0.06544467061758041,0.08640317618846893,0.06336690485477448
transformer,2,7,train_111,3,0.1654404103755951,0.15380682051181793,0.4729512631893158,0.18903318047523499,0.018768293783068657
transformer,2,7,train_112,1,0.7706931233406067,0.10862937569618225,0.11130396276712418,0.006331953220069408,0.003041531192138791
transformer,2,7,train_113,3,0.08796428143978119,0.0535854697227478,0.06299799680709839,0.08152621984481812,0.7139260172843933
transformer,2,7,train_114,3,0.1739124208688736,0.2061251550912857,0.22292424738407135,0.19173774123191833,0.20530042052268982
transformer,2,7,train_115,3,0.11532913893461227,0.0959584042429924,0.44945642352104187,0.3340754508972168,0.005180513486266136
transformer,2,7,train_116,4,0.17449206113815308,0.20388571918010712,0.2240266054868698,0.19096355140209198,0.2066321074962616
transformer,2,7,train_117,1,0.5549187660217285,0.3488274812698364,0.06975173205137253,0.019295889884233475,0.007206143345683813
transformer,2,7,train_118,2,0.08715659379959106,0.19890670478343964,0.25771215558052063,0.44459426403045654,0.011630370281636715
transformer,2,7,train_119,2,0.17524856328964233,0.2070111334323883,0.2227156013250351,0.19070027768611908,0.20432446897029877
transformer,2,7,train_120,5,0.1744367778301239,0.20601855218410492,0.22390377521514893,0.1913423240184784,0.20429852604866028
transformer,2,123,train_001,2,0.4605274498462677,0.41171348094940186,0.0690939649939537,0.030011141672730446,0.028653929010033607
transformer,2,123,train_002,5,0.0938413143157959,0.18195295333862305,0.2413148730993271,0.23958541452884674,0.2433055192232132
transformer,2,123,train_003,2,0.10587285459041595,0.18137556314468384,0.2541871964931488,0.22885815799236298,0.22970618307590485
transformer,2,123,train_004,4,0.17273269593715668,0.17982204258441925,0.252753883600235,0.21222488582134247,0.18246644735336304
transformer,2,123,train_005,5,0.060141146183013916,0.18005700409412384,0.23518627882003784,0.26617616415023804,0.25843939185142517
transformer,2,123,train_006,2,0.03756061941385269,0.22557689249515533,0.20342597365379333,0.2720174789428711,0.26141899824142456
transformer,2,123,train_007,2,0.14668875932693481,0.20348811149597168,0.26427581906318665,0.18342939019203186,0.202117919921875
transformer,2,123,train_008,5,0.20352642238140106,0.18121740221977234,0.2531493902206421,0.18768875300884247,0.17441806197166443
transformer,2,123,train_009,3,0.09957774728536606,0.17659007012844086,0.25703558325767517,0.2333688884973526,0.2334277331829071
transformer,2,123,train_010,2,0.08801335096359253,0.1788511723279953,0.24535244703292847,0.24215194582939148,0.24563105404376984
transformer,2,123,train_011,3,0.16485220193862915,0.24495340883731842,0.24886396527290344,0.15443697571754456,0.18689341843128204
transformer,2,123,train_012,5,0.08942755311727524,0.18893562257289886,0.23817569017410278,0.23351091146469116,0.24995024502277374
transformer,2,123,train_013,2,0.14317655563354492,0.20989878475666046,0.25774702429771423,0.18046972155570984,0.20870786905288696
transformer,2,123,train_014,5,0.14536820352077484,0.14705036580562592,0.21210463345050812,0.27813711762428284,0.2173396795988083
transformer,2,123,train_015,3,0.09557583183050156,0.19090531766414642,0.25314098596572876,0.22205740213394165,0.23832042515277863
transformer,2,123,train_016,4,0.09777212142944336,0.24419377744197845,0.31752321124076843,0.15512540936470032,0.18538546562194824
transformer,2,123,train_017,2,0.32000571489334106,0.3369450271129608,0.15939590334892273,0.0935945063829422,0.0900588184595108
transformer,2,123,train_018,5,0.08475840836763382,0.25312042236328125,0.17385174334049225,0.1051308661699295,0.3831385672092438
transformer,2,123,train_019,3,0.17613999545574188,0.18169978260993958,0.24496500194072723,0.20707494020462036,0.19012027978897095
transformer,2,123,train_020,2,0.1340140551328659,0.1892889440059662,0.2605386972427368,0.1992163062095642,0.21694199740886688
transformer,2,123,train_021,5,0.08065369725227356,0.19242358207702637,0.2929682433605194,0.24774038791656494,0.18621405959129333
transformer,2,123,train_022,4,0.16143780946731567,0.25964051485061646,0.1962382048368454,0.1816454976797104,0.2010379582643509
transformer,2,123,train_023,3,0.040446508675813675,0.1976168006658554,0.1978677213191986,0.2898320257663727,0.2742369472980499
transformer,2,123,train_024,5,0.28878316283226013,0.37288182973861694,0.1374320685863495,0.1022535189986229,0.09864939004182816
transformer,2,123,train_025,5,0.14103007316589355,0.26529285311698914,0.2983967959880829,0.11504791676998138,0.18023230135440826
transformer,2,123,train_026,3,0.14278601109981537,0.1384943574666977,0.324629545211792,0.2122570276260376,0.18183301389217377
transformer,2,123,train_027,2,0.5132746696472168,0.3603869676589966,0.058405566960573196,0.028210852295160294,0.03972193971276283
transformer,2,123,train_028,4,0.09175603091716766,0.23750458657741547,0.31508108973503113,0.17849460244178772,0.17716366052627563
transformer,2,123,train_029,2,0.33227622509002686,0.4750945568084717,0.10843341052532196,0.04750259220600128,0.03669312596321106
transformer,2,123,train_030,5,0.18907016515731812,0.2899186313152313,0.24256639182567596,0.0957089439034462,0.18273590505123138
transformer,2,123,train_031,4,0.13650593161582947,0.18847805261611938,0.2553902864456177,0.2020615190267563,0.21756421029567719
transformer,2,123,train_032,3,0.07910946011543274,0.22734147310256958,0.23729492723941803,0.21769654750823975,0.2385575771331787
transformer,2,123,train_033,1,0.3412085175514221,0.3578566610813141,0.1059972420334816,0.10943175107240677,0.08550582081079483
transformer,2,123,train_034,2,0.07814887166023254,0.23416467010974884,0.259631484746933,0.21261414885520935,0.21544082462787628
transformer,2,123,train_035,2,0.5801119804382324,0.35933735966682434,0.02600354515016079,0.02028474025428295,0.014262317679822445
transformer,2,123,train_036,2,0.10269936174154282,0.1845664530992508,0.2579382658004761,0.22035051882266998,0.23444543778896332
transformer,2,123,train_037,2,0.33904293179512024,0.31442946195602417,0.13021555542945862,0.06469821184873581,0.15161378681659698
transformer,2,123,train_038,3,0.16802744567394257,0.15629145503044128,0.18621213734149933,0.26376864314079285,0.2257002890110016
transformer,2,123,train_039,3,0.1167859360575676,0.15163344144821167,0.25783219933509827,0.17938822507858276,0.2943601906299591
